date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-03-10,Q4-3 SEARCH,0.85,0.25,1200.0000000999999,14,1200.0000000999999,optimal,optimal,47891.573574125425,0.0,0.0,14,9715.775006851849,optimal,optimal,547.6553012673769,562.4215891217616,89.27834391314127,0.6591773041260458,14,6564.5894570794535,optimal,optimal,-242.79266306171553,41.24697803444354,638.8208042905296,0.5694817941234427,14,10495.56975996626,optimal,optimal,245.6717842196305,191.2934603535955,0.0,0.5,1200.0000000445157,1200.0000000445157,10572.400006851849,550.5344224252918,111.19400029656231,478.5049398465173,48920.612936397236,4,41056.3829662277,0,1.0000098882301245e-07,optimal,optimal,optimal,47158.195684404105,619.0286663949004,-249.84334064505032,242.12308653178934
2025-03-11,Q4-3 SEARCH,0.85,0.25,1200.0000000445157,14,1200.0000000445157,optimal,optimal,41528.33084018295,0.0,0.0,14,9982.150925925926,optimal,optimal,4182.21981039435,4488.187941776625,0.0,0.636085468987753,14,6080.105162274202,optimal,optimal,332.070933046533,413.9887564319234,24.472989928303377,0.5680371344828185,14,9638.46330859557,optimal,optimal,448.02250991490047,284.8233272247173,0.0,0.5,1200.0000000999999,1200.0000000445157,10800.0,4962.313253355784,85.25911273452017,233.69522785806856,46724.33932139681,1,40263.77189702227,0,1.0000167094403878e-07,optimal,optimal,optimal,41398.600703797565,4351.485330444069,359.8453302913158,435.22436636335436
2025-03-12,Q4-3 SEARCH,0.85,0.25,1200.0000000999999,14,1200.0000000999999,optimal,optimal,48699.23686088566,0.0,0.0,14,9464.728073950619,optimal,optimal,-2376.152064907471,14.521681415150965,6728.136287141211,0.6560580958531174,14,7786.585632756005,optimal,optimal,-373.6472558216834,93.26783298093983,1764.6223169448908,0.5399984401412427,14,9523.001802459465,optimal,optimal,569.1614955119304,339.36602296446404,0.0,0.5,1200.0000000552243,1200.0000000552243,10422.568166543211,-2180.637825217224,155.37614629004452,442.6203257181867,46961.219361386626,8,38315.80552604362,0,1.0001531336456537e-07,optimal,optimal,optimal,48511.89477212503,-2475.1682299555214,-422.17894187895996,555.5090418982089
2025-03-13,Q4-3 SEARCH,0.85,0.25,1200.0000000552243,14,1200.0000000552243,optimal,optimal,48409.091667473076,0.0,0.0,14,10206.087691959181,optimal,optimal,-216.0806999439323,129.45794449292742,920.1749357470783,0.6387062446289143,14,8732.134588729938,optimal,optimal,-264.61176311857395,67.52873417801504,1123.1987952890424,0.5458782883609149,14,10604.962900519356,optimal,optimal,-45.45649190277672,0.0,70.7856644674248,0.5,1199.9999999999998,1199.9999999999998,10671.993806599603,-526.148954965283,173.57994385096416,753.5935816120059,48636.5362941198,7,39311.702931554646,0,1.0000030670198612e-07,optimal,optimal,optimal,47368.372623298426,-191.66649225988343,-232.23621722072426,-44.94550472157276
2025-03-14,Q4-3 SEARCH,0.85,0.25,1199.9999999999998,14,1199.9999999999998,optimal,optimal,12368.015225071098,0.0,0.0,14,5040.9713696706185,optimal,optimal,368.2877141156357,425.4901776013436,32.56867316946,0.6539428791476438,14,10436.800880596544,optimal,optimal,-10.431451974890745,42.53278151745312,134.26898805914917,0.533223195554687,14,9630.140240740744,optimal,optimal,133.19614064038876,85.11207461165144,4.247409606250585e-07,0.5,1200.0000000999999,1199.9999999999998,10502.983181245709,491.0524027811337,511.78113477618103,1028.31720548359,13887.384833335822,8,32010.892807956112,0,1.00000761449337e-07,optimal,optimal,optimal,12224.459037910867,352.48089431086004,-5.887367237266446,122.08624953238186
2025-03-15,Q4-3 SEARCH,0.85,0.25,1200.0000000999999,14,1200.0000000999999,optimal,optimal,12283.116165353302,0.0,0.0,14,4485.034596111113,optimal,optimal,272.3067409947452,318.0467149600294,0.0,0.6218591920046695,14,8274.461166915118,optimal,optimal,22.227110740393343,73.41257493796331,38.13145436966653,0.5614954490340502,14,9948.300463882406,optimal,optimal,216.5265232863982,169.72062091666527,0.0,0.5,1200.000000045819,1200.0,10468.51078406759,511.06037502153674,1009.7980689936397,2109.7017166557234,14903.878257030561,20,34541.266265389255,0,1.0000036354540498e-07,optimal,optimal,optimal,11836.32260976509,294.585568988137,23.592724571270132,227.7748980193149
2025-03-16,Q4-3 SEARCH,0.85,0.25,1200.000000045819,14,1200.000000045819,optimal,optimal,44903.57867395686,0.0,0.0,14,9291.473147160492,optimal,optimal,597.4839165609374,842.6244320979822,179.48096396517144,0.5813955069181171,14,5744.673117511845,optimal,optimal,-355.2932466140718,34.63270833333331,919.0907797282981,0.5981624245819492,14,10354.294882986289,optimal,optimal,225.47550017512327,139.63739843991186,0.0,0.5,1200.000000053483,1200.000000045819,10555.93846682379,467.66617012198884,138.40181630749183,446.6699849189556,45817.9148289978,7,39806.882096499874,0,1.0002349881688133e-07,optimal,optimal,optimal,43834.330705580374,613.9329537241648,-319.58420818647653,219.48132627735453
2025-03-17,Q4-3 SEARCH,0.85,0.25,1200.000000053483,14,1200.000000053483,optimal,optimal,39682.18252229718,0.0,0.0,14,9324.14022839134,optimal,optimal,-871.5406951244145,0.0,2971.6933149594024,0.5486254321164702,14,6039.14330553419,optimal,optimal,414.5857366260782,602.614384421435,296.5905950820746,0.6121487272201767,14,10043.655590407387,optimal,optimal,559.6977625539067,299.6560038000139,0.0,0.5,1200.0000001,1200.0,10307.26279383635,102.74280405557045,847.4416486973003,3729.103480576319,43514.02880692907,25,38120.03357081552,0,1.0000030670198612e-07,optimal,optimal,optimal,41258.9298312193,-1031.939382733468,387.3745466302994,514.9985860975273
2025-03-18,Q4-3 SEARCH,0.85,0.25,1200.0000001,14,1200.0000001,optimal,optimal,46740.754748740685,0.0,0.0,14,9594.18225759259,optimal,optimal,-766.7396880812654,0.0,2555.297370631846,0.5534793120615912,14,7974.090276460102,optimal,optimal,-718.1922010517192,151.2691784166667,2512.344389158812,0.6320757713266153,14,9635.363625295593,optimal,optimal,137.08434855011566,194.23539786462274,0.0,0.5,1200.0000000554032,1200.0000000554032,10676.888880006458,-1347.8475405828688,30.654573482894317,61.459609783880246,45454.36681794169,3,34549.48889462644,0,1.00000761449337e-07,optimal,optimal,optimal,47798.920366729275,-808.4832612180949,-746.3817386196714,134.28844891970155
2025-03-19,Q4-3 SEARCH,0.85,0.25,1200.0000000554032,14,1200.0000000554032,optimal,optimal,37856.518241277736,0.0,0.0,14,9415.0269988677,optimal,optimal,2967.136336155265,3338.146436442409,4.86419900045837,0.555083801606982,14,5025.6445901983925,optimal,optimal,1133.4931553059237,1359.6608432050411,36.874329259094566,0.683135864879147,14,9846.818371828469,optimal,optimal,212.6010773116423,156.79846535437787,0.0,0.5,1249.8415952758173,1200.0000000554032,10637.180402692667,4313.23056877283,138.8906759923828,319.5874459707525,42489.33625602132,1,38460.334541162534,0,1.0000193196901818e-07,optimal,optimal,optimal,38228.09733563798,3051.6215806853493,1275.1945523692646,204.3760529836229
2025-03-20,Q4-3 SEARCH,0.85,0.25,1249.8415952758173,14,1249.8415952758173,optimal,optimal,45848.50319941626,0.0,0.0,14,9235.39573324074,optimal,optimal,-2211.6349548391245,0.0,6731.1442465615,0.5534805697044803,14,5430.139856575646,optimal,optimal,130.6579060730347,164.7104876839634,117.17003950869787,0.6529613453245442,14,10423.626656611099,optimal,optimal,294.171026010998,246.26834351019318,0.0,0.5,1295.1636975485758,1200.0,10423.626656611099,-1786.8060227550918,903.7625529745485,3800.155401783695,47861.852578444865,10,37959.16815285795,0,1.000004772322427e-07,optimal,optimal,optimal,46497.123828250405,-2382.6619899190573,130.86457266656873,290.7239343987851
2025-03-21,Q4-3 SEARCH,0.85,0.25,1295.1636975485758,14,1295.1636975485758,optimal,optimal,11771.753341347048,0.0,0.0,14,3722.834212962962,optimal,optimal,82.59790092798184,206.25079362106317,369.3440878166598,0.5401286105414042,14,10313.624512950282,optimal,optimal,65.12915333472121,106.99438624039817,91.68806369100216,0.6582630896959252,14,9666.796379955078,optimal,optimal,301.0238728418499,202.05656689843534,0.0,0.5,1200.0000000737543,1200.0,10469.812453990204,448.75092710455294,259.08929307491155,701.3722883942398,12921.87655684584,15,29252.392355793425,0,1.0000030670198612e-07,optimal,optimal,optimal,11666.696345540131,85.4448071786341,64.82165445124205,287.7470989512612
2025-03-22,Q4-3 SEARCH,0.85,0.25,1200.0000000737543,14,1200.0000000737543,optimal,optimal,12677.88039105199,0.0,0.0,14,4502.7081550328985,optimal,optimal,7.567249152843612,41.960307824380834,41.855820358597185,0.5894160965675708,14,10202.213706747327,optimal,optimal,-74.43810545914266,77.10592160225428,350.9098116711881,0.6778761296245728,14,9940.647541046597,optimal,optimal,211.4139698243123,155.67360678200419,0.0,0.5,1200.0000000618486,1200.0000000618486,10534.597035428911,144.54311351801323,24.119167016304814,43.33008343547918,12865.753588005482,1,28693.981610910283,0,1.0000030670198612e-07,optimal,optimal,optimal,12630.780110940283,6.684732114729771,-75.58361928278688,214.9644723426681
2025-03-23,Q4-3 SEARCH,0.85,0.25,1200.0000000618486,14,1200.0000000618486,optimal,optimal,46026.763030165675,0.0,0.0,14,9465.758233789977,optimal,optimal,-1433.045065224388,0.0,3978.021191520932,0.604680337046331,14,7645.132661594777,optimal,optimal,-921.6559009404793,12.274165664661155,3055.0238917496276,0.6606491051688281,14,10442.018680376052,optimal,optimal,484.756295778949,298.8340311529143,0.0,0.5,1309.7136460163988,1200.0000000618486,10600.403175147767,-1869.9446703859182,3.1017407309263945e-08,1.9998824973299635e-07,44156.81835997974,0,34961.87091478017,0,1.0000114922253658e-07,optimal,optimal,optimal,46598.30439401955,-1482.916667580777,-950.3345376367024,495.8688891926787
2025-03-24,Q4-3 SEARCH,0.85,0.25,1309.7136460163988,14,1309.7136460163988,optimal,optimal,43044.225340046134,0.0,0.0,14,9501.45450055556,optimal,optimal,-1116.7959578013115,21.47549278150626,3557.0608178397397,0.625847212400099,14,8004.084284128064,optimal,optimal,-432.1827703541364,56.90404621284512,2037.483856846312,0.6680930884731737,14,9829.902028055518,optimal,optimal,224.5599948406357,133.0633956803684,0.0,0.4968047411243277,1200.0000000468724,1200.0000000468724,10651.407490575677,-1324.4187333148122,33.07809773328566,78.41163099019845,41798.21823772152,1,36886.713227774395,0,1.0000826478062663e-07,optimal,optimal,optimal,43626.337391158995,-1144.308460642569,-476.6108010229344,216.12298207721847
2025-03-25,Q4-3 SEARCH,0.85,0.25,1200.0000000468724,14,1200.0000000468724,optimal,optimal,48195.438402232656,0.0,0.0,14,8806.925460201765,optimal,optimal,-2851.1527256031586,0.0,8668.83843803981,0.6367138138872621,14,7287.61189488175,optimal,optimal,-564.0736847345391,14.774001831782925,2220.3146479518227,0.6452323882228014,14,9515.471451382273,optimal,optimal,510.8609360749053,315.93364858951793,0.0,0.5037799605761082,1222.233917452201,1199.9999999999998,10307.952401984812,-2904.3654742627928,457.4967641348162,1863.6138337770176,47154.68676174688,21,33131.189161664,0,1.0000135989685078e-07,optimal,optimal,optimal,48772.2693137266,-2949.196319876937,-565.2866819605648,498.50358925134265
2025-03-26,Q4-3 SEARCH,0.85,0.25,1222.233917452201,14,1222.233917452201,optimal,optimal,39526.138790308265,0.0,0.0,14,9723.269546457785,optimal,optimal,122.20106287445623,330.6659275594988,290.34996613684723,0.6371733192991729,14,6345.990593976075,optimal,optimal,-724.0136400258956,58.622675500000696,2085.206150587586,0.6186870025368991,14,9991.470971863004,optimal,optimal,2.3463668319845037e-07,4.161331616537206e-07,0.0,0.4989177013686874,1200.0000000560178,1200.0000000560178,10788.908471863004,-601.8125769168028,49.358600707440715,96.92288949535451,39021.24910288682,4,37620.45055761088,0,1.0000030670198612e-07,optimal,optimal,optimal,39452.35908908935,142.05376503076357,-732.4634919780417,2.626702686470139e-07
2025-03-27,Q4-3 SEARCH,0.85,0.25,1200.0000000560178,14,1200.0000000560178,optimal,optimal,42130.96072241034,0.0,0.0,14,9597.213844876544,optimal,optimal,140.7496100783988,298.11796012864806,820.1975686854744,0.6494599042311157,14,7773.806491103559,optimal,optimal,-831.1598722195655,50.272707447487505,2976.8386728444784,0.6550543943706506,14,10547.747960562863,optimal,optimal,351.5901963530168,186.03129512722012,9.679479627557566,0.49442850001477917,1320.4077301122309,1200.0000000560178,10564.974590557935,-338.82006578814986,1.5874548223535894e-07,6.999985079793654e-07,41792.14065732218,0,34143.1534666107,0,1.0001531336456537e-07,optimal,optimal,optimal,42899.79886421549,132.6903831619981,-929.1608399064272,335.45531014957646
2025-03-28,Q4-3 SEARCH,0.85,0.25,1320.4077301122309,14,1320.4077301122309,optimal,optimal,11981.418897627253,0.0,0.0,14,4822.429940329956,optimal,optimal,76.88368887418164,64.01417567875797,0.0,0.6557618751627033,14,10290.051580278448,optimal,optimal,-38.20428705426655,0.0,113.27387040817939,0.6722824725269285,14,9949.021745325554,optimal,optimal,158.19936039615004,115.05903737485478,0.0,0.4932652057912807,1200.000000071454,1200.000000071454,10631.074572609503,196.87876221606513,74.82354589245924,118.6578990454087,12296.955558888727,2,27967.167276284265,0,1.0000258043874055e-07,optimal,optimal,optimal,11713.065123827164,76.73579364871608,-40.21152839535702,156.1611051468652
2025-03-29,Q4-3 SEARCH,0.85,0.25,1200.000000071454,14,1200.000000071454,optimal,optimal,11551.507259649588,0.0,0.0,14,4003.5132194502144,optimal,optimal,515.3044031027397,512.6549337020929,0.0,0.6491035754663508,14,10287.18264244884,optimal,optimal,2.2229182893561068e-07,4.5556271940897774e-07,0.0,0.6576525656718423,14,9759.882247866486,optimal,optimal,315.86676038730303,203.02529913054576,0.0,0.4892728972851948,1200.0000000999999,1200.000000071454,10408.178089536224,831.1711637123346,201.73967473771344,678.9569647738692,13061.635388135794,7,26979.994395452624,0,1.00000761449337e-07,optimal,optimal,optimal,11414.596294322271,545.5687165662935,2.3673683187676614e-07,288.4203839850272
2025-03-30,Q4-3 SEARCH,0.85,0.25,1200.0000000999999,14,1200.0000000999999,optimal,optimal,39426.075145530966,0.0,0.0,14,9972.017925925926,optimal,optimal,-779.2618445507737,0.0,2218.806534661706,0.6774188755970981,14,7835.379194846878,optimal,optimal,-613.5975323305489,0.0,1987.0828426653766,0.6638361125423499,14,9630.829256908233,optimal,optimal,314.7016062585004,295.09822681401147,0.0,0.49386075930982226,1200.0,1200.0,10800.0,-1078.1577706228222,840.8826685281015,2179.491020752917,40527.40839566106,25,37039.900516001166,0,1.0000258043874055e-07,optimal,optimal,optimal,40264.090721074164,-843.9837730238577,-641.6743920759533,309.2538136039583
2025-03-31,Q4-3 SEARCH,0.85,0.25,1200.0,14,1200.0,optimal,optimal,35574.54424313463,0.0,0.0,14,9512.544323048545,optimal,optimal,5155.963993080081,5985.251209485093,7.484883333333528,0.7007541112959871,14,7153.301255798893,optimal,optimal,-636.3387666099898,0.0,1619.3996383242968,0.6196350307683708,14,9778.637348513881,optimal,optimal,205.40482719448437,235.66125695222172,0.0,0.5001585889713717,1245.3974332792982,1200.0,10531.380742109373,4725.0300536645755,1.6052928753204638e-07,4.0000355419478746e-07,40299.57429719921,0,36268.15307497731,0,1.0000167094403878e-07,optimal,optimal,optimal,35481.9341173991,4967.811622297264,-611.5681326849407,200.83767137308848
2025-04-01,Q4-3 SEARCH,0.85,0.25,1245.3974332792982,14,1245.3974332792982,optimal,optimal,46110.74151816439,0.0,0.0,14,9379.59433568105,optimal,optimal,-1115.0423307382641,52.61753157564715,3376.528324015261,0.6913151977904117,14,8985.551855139998,optimal,optimal,-999.3285502689479,0.0,3329.278402645383,0.6313767006042824,14,10252.999011903696,optimal,optimal,483.98839848423785,325.31773185181623,0.0,0.4972912453923081,1237.312692548118,1201.616223398992,10451.191630706622,-1630.3824825229742,45.26859549255679,257.51040484221556,44737.86944048363,1,33459.3224295007,0,1.0000803740695119e-07,optimal,optimal,optimal,44841.163043333654,-1134.7146202422707,-892.6366354458737,483.60240078843145
2025-04-02,Q4-3 SEARCH,0.85,0.25,1237.312692548118,14,1237.312692548118,optimal,optimal,43205.7131480373,0.0,0.0,14,9497.31500657408,optimal,optimal,-1.121222518774152,403.70108200007525,1124.0840839455086,0.6858448122388939,14,7678.189436023185,optimal,optimal,-691.056061776457,0.0,2333.648496704718,0.6469556504080453,14,9631.319733585675,optimal,optimal,345.3382461253796,250.93173069049237,0.0,0.4982120151269431,1226.130259130695,1200.0,10511.889838664963,-346.83903816985156,112.27756290811794,695.2795440195448,43554.153653887,5,35728.24904468976,0,1.0000098882301245e-07,optimal,optimal,optimal,42291.871426204554,32.60400535946206,-650.7407853840532,349.03647897196794
2025-04-03,Q4-3 SEARCH,0.85,0.25,1226.130259130695,14,1226.130259130695,optimal,optimal,42079.97206395408,0.0,0.0,14,9900.251960000001,optimal,optimal,-456.8125288772491,0.0,1141.2594978899351,0.6716607669290972,14,7555.719890769475,optimal,optimal,-882.369064288634,1.8455149775006134,3106.376948698824,0.6263611627275693,14,10404.994472967932,optimal,optimal,36.586871354317836,62.25768502249923,1.2726053537146527,0.5010187762420668,1199.9999999999998,1199.9999999999998,10790.326759176318,-1302.5947218115655,319.5121154875361,727.7761583503622,41505.153500492874,15,34106.63703809929,0,1.0002986527979374e-07,optimal,optimal,optimal,41562.85328470889,-481.6555278716631,-886.7280508381817,32.39179112490212
2025-04-04,Q4-3 SEARCH,0.85,0.25,1199.9999999999998,14,1199.9999999999998,optimal,optimal,11117.474633428494,0.0,0.0,14,3977.249650667677,optimal,optimal,-39.008664861151004,0.0,121.51130490174047,0.7094430859168679,14,10287.943556991264,optimal,optimal,25.566985893439025,54.47955344744016,0.0,0.6192805849579917,14,9705.283347703453,optimal,optimal,339.6855961418097,260.7355266394858,0.0,0.4998240333546893,1200.0000000999999,1199.9999999999998,10433.76869831494,326.2439171740977,16.503235564069858,59.72249254414685,11503.441043146737,3,27850.716230450795,0,1.000043994281441e-07,optimal,optimal,optimal,11048.409901442848,-38.43086257953175,24.786324376542254,316.661015906672
2025-04-05,Q4-3 SEARCH,0.85,0.25,1200.0000000999999,14,1200.0000000999999,optimal,optimal,10979.511505161816,0.0,0.0,14,3281.684033580247,optimal,optimal,2.645036207724161e-07,5.308120023528318e-07,0.0,0.6762029553813047,14,10454.97217448343,optimal,optimal,6.204068352865592,12.648458525639112,0.0,0.599186518018132,14,9568.585455463395,optimal,optimal,400.70560590664695,283.3182920094495,0.0,0.504379573288567,1200.0000000999999,1200.0000000999999,10502.364865276564,406.90967452401617,299.0098074167005,861.8896125508365,12248.310792236669,11,27966.975739119633,0,1.00000761449337e-07,optimal,optimal,optimal,10751.584715425019,2.7391104340424565e-07,4.86493159094575,399.03209133645487
2025-04-06,Q4-3 SEARCH,0.85,0.25,1200.0000000999999,14,1200.0000000999999,optimal,optimal,40679.566278708975,0.0,0.0,14,9831.679140255674,optimal,optimal,-1214.5940504854227,65.77232492852659,4007.1934735610303,0.6695448291013596,14,7232.245124023542,optimal,optimal,60.70574746290053,219.4375058890796,1147.2540664281094,0.5999473299642929,14,9997.048958178226,optimal,optimal,-7.329789541736098,0.0,15.282362627918246,0.5095663463864637,1200.0000000999999,1200.0000000999999,10714.552198918967,-1161.2180925642583,18.302727883719175,59.99613628369442,39578.344322428406,2,38745.945495545355,0,1.0000030670198612e-07,optimal,optimal,optimal,39898.32678778723,-1236.906728826907,61.67597187450584,-7.2760461329415556
